60699, -0.05, 0.53, 0.83, 2.56, -4.16, 7.09, 4.95, 32.71, 42.91, 0.7482, -0.2824, 0.5632, 0.2078, 266.99, 72.58, 293.94, 8.61
60734, -0.02, 0.56, 0.77, -14.73, -2.50, 12.56, 5.70, 31.96, 43.36, 0.7514, -0.2666, 0.5538, 0.2400, 270.46, 69.87, 292.47, 10.12
60769, -0.00, 0.49, 0.79, -32.52, 7.11, 23.26, 4.65, 32.56, 43.51, 0.7218, -0.2851, 0.5455, 0.3163, 285.23, 72.25, 284.93, 8.13
60804, -0.02, 0.55, 0.80, -57.56, -4.62, 45.90, 5.25, 30.91, 43.36, 0.6646, -0.2993, 0.5300, 0.4334, 307.15, 73.18, 274.00, 9.64
60839, -0.00, 0.45, 0.86, -109.97, 2.18, 62.53, 5.40, 33.01, 42.46, 0.5270, -0.3513, 0.4456, 0.6327, 357.11, 69.14, 258.60, 9.29
60874, 0.01, 0.28, 0.85, -121.30, 16.15, 83.06, 7.95, 32.26, 43.81, 0.2754, -0.4084, 0.3006, 0.8167, 60.19, 55.84, 233.49, 13.85
60909, -0.01, 0.33, 0.88, -111.87, 30.67, 97.96, 10.05, 32.41, 43.66, -0.0482, -0.4389, 0.1664, 0.8817, 104.36, 24.17, 185.71, 17.23
60943, -0.10, 0.32, 0.81, -141.66, -6.65, 94.38, 12.75, 34.81, 42.01, -0.3947, -0.3725, -0.0153, 0.8398, 75.69, 336.12, 121.36, 20.12
60978, -0.03, 0.15, 0.99, -161.41, -46.91, 79.63, 13.20, 34.36, 41.71, -0.6645, -0.1345, -0.2060, 0.7056, 350.37, 331.89, 94.64, 21.02
61014, 0.07, -0.01, 0.95, -134.07, -87.12, 77.05, 14.85, 35.26, 39.46, -0.8199, 0.1881, -0.2893, 0.4567, 279.47, 3.32, 57.02, 22.84
61049, 0.76, -0.41, 1.30, -96.29, -149.82, 31.28, 19.05, 36.31, 36.76, -0.8497, 0.4699, -0.1674, 0.1706, 307.18, 55.88, 8.52, 27.69
61083, 0.12, -0.11, 0.95, 115.27, -71.97, 0.27, 19.95, 34.66, 36.91, -0.9119, 0.4059, 0.0611, 0.0012, 12.67, 48.16, 2.99, 29.93
61118, 0.31, 0.15, 0.93, -4.70, -58.53, 39.85, 19.05, 33.01, 35.71, -0.9269, 0.3183, 0.1576, -0.1210, 43.33, 36.44, 352.33, 30.00
61154, 0.14, -0.06, 1.23, -73.12, -62.73, 15.80, 17.70, 31.66, 36.61, -0.8588, 0.4180, 0.2354, -0.1797, 67.35, 49.56, 352.27, 29.22
61188, 0.46, -0.13, 0.64, -39.33, -72.90, -8.69, 20.56, 31.51, 38.56, -0.7411, 0.4729, 0.4182, -0.2285, 113.43, 68.29, 5.94, 33.12
61223, 0.63, -0.22, 0.21, 24.34, -27.92, -27.14, 20.71, 30.61, 34.81, -0.7191, 0.4303, 0.4961, -0.2272, 130.75, 70.76, 13.92, 34.08
61258, 0.35, 0.11, 1.22, 27.56, -84.79, -4.25, 21.46, 29.86, 36.61, -0.6922, 0.3100, 0.5890, -0.2791, 162.54, 41.34, 351.95, 35.70
61293, 0.45, 0.08, 0.88, 6.82, -52.92, 30.26, 22.06, 29.26, 35.71, -0.5657, 0.2405, 0.6878, -0.3862, 149.11, 256.60, 203.47, 37.01
61328, 0.50, -0.09, 0.87, 8.67, -5.06, 14.30, 20.41, 28.36, 35.56, -0.5166, 0.2577, 0.6943, -0.4296, 139.72, 253.64, 194.48, 35.74
61363, 0.42, 0.01, 0.93, 35.01, 33.37, -0.46, 19.95, 28.66, 36.91, -0.5656, 0.2402, 0.6325, -0.4716, 140.77, 284.59, 223.16, 34.85
61398, 0.42, -0.08, 0.82, 23.18, 50.27, -8.84, 18.90, 28.66, 35.86, -0.6571, 0.2345, 0.5325, -0.4792, 135.21, 327.96, 266.04, 33.41
61433, 0.47, -0.03, 0.66, 87.76, 83.43, -21.31, 20.56, 29.26, 37.51, -0.7736, 0.1838, 0.3620, -0.4866, 95.29, 354.21, 293.10, 35.09
61468, 0.25, 0.24, 1.11, 99.97, 38.00, -12.73, 19.05, 31.06, 37.51, -0.8718, 0.0381, 0.0803, -0.4816, 20.35, 359.37, 302.11, 31.53
61503, 0.36, 0.18, 0.96, 24.28, 14.71, 0.68, 16.65, 31.36, 38.71, -0.8800, -0.0646, -0.0123, -0.4705, 350.54, 354.12, 303.98, 27.97
61538, 0.34, 0.13, 1.00, 13.61, 24.56, 8.00, 15.60, 31.96, 40.81, -0.8677, -0.0741, -0.0724, -0.4861, 337.20, 356.60, 301.82, 26.02
61573, 0.28, 0.18, 0.94, 9.82, 13.22, 0.15, 14.10, 31.96, 40.51, -0.8562, -0.0812, -0.1171, -0.4967, 327.34, 358.65, 299.96, 23.81
61608, 0.28, 0.08, 0.86, 4.86, 23.05, 4.56, 15.75, 32.56, 39.61, -0.8504, -0.0719, -0.1516, -0.4986, 321.51, 1.76, 298.94, 25.82
61649, 0.27, 0.12, 0.91, 87.40, 43.07, -11.45, 15.60, 33.16, 41.56, -0.8224, -0.1233, -0.2846, -0.4769, 288.29, 4.86, 298.21, 25.20
61677, 0.23, 0.43, 1.01, 96.28, 0.91, -16.69, 16.65, 33.91, 42.91, -0.7748, -0.2992, -0.4270, -0.3575, 237.77, 340.86, 321.83, 26.16
61712, 0.26, 0.31, 0.96, -4.66, 9.74, -11.56, 10.35, 34.96, 41.56, -0.7524, -0.3433, -0.4694, -0.3093, 226.51, 325.03, 338.76, 16.50
61747, 0.24, 0.15, 0.88, 9.99, 45.11, -5.11, 11.70, 34.06, 41.41, -0.7340, -0.2916, -0.5147, -0.3336, 216.33, 344.25, 322.55, 18.96
61782, 0.33, 0.29, 0.87, 68.12, 71.30, 4.74, 10.20, 34.36, 41.41, -0.6348, -0.3203, -0.6257, -0.3208, 181.48, 336.14, 329.95, 16.54
61817, 0.10, 0.46, 0.93, 11.91, 72.46, -9.18, 10.80, 34.21, 42.16, -0.4446, -0.3366, -0.7773, -0.2915, 234.94, 160.52, 145.08, 17.53
61852, -0.01, 0.30, 1.17, 9.32, 25.16, -13.39, 9.45, 35.86, 42.01, -0.3718, -0.2680, -0.8234, -0.3348, 255.33, 144.83, 161.64, 14.77
61888, 0.05, 0.29, 1.04, 4.96, 8.91, -0.63, 8.55, 37.96, 41.56, -0.3419, -0.2508, -0.8479, -0.3182, 264.63, 146.85, 162.03, 12.70
61923, 0.12, 0.34, 0.87, -1.84, 3.18, 2.53, 9.90, 38.11, 42.01, -0.3351, -0.2536, -0.8472, -0.3250, 265.78, 145.99, 161.85, 14.57
61958, 0.08, 0.30, 0.88, 4.30, -13.55, -1.76, 8.70, 37.66, 41.71, -0.3437, -0.2545, -0.8397, -0.3346, 263.24, 144.36, 162.71, 13.01
61992, 0.10, 0.33, 0.92, 13.53, -25.47, 1.11, 10.65, 37.36, 40.21, -0.3845, -0.2757, -0.8253, -0.3083, 252.84, 150.01, 158.45, 15.91
62027, 0.12, 0.39, 0.91, 4.40, -28.95, 0.92, 9.15, 37.66, 43.06, -0.4386, -0.3110, -0.7982, -0.2718, 239.27, 160.99, 148.55, 13.66
62062, 0.15, 0.36, 0.91, -7.89, -19.96, 2.73, 7.50, 37.21, 42.91, -0.4967, -0.3276, -0.7567, -0.2709, 223.37, 166.80, 142.15, 11.40
62097, 0.14, 0.33, 0.93, -1.38, -13.79, 1.02, 10.05, 37.21, 41.56, -0.5346, -0.3319, -0.7248, -0.2805, 212.02, 169.19, 138.94, 15.12
62132, 0.14, 0.41, 0.90, 15.29, -13.32, -3.60, 8.55, 36.46, 42.91, -0.5591, -0.3502, -0.7055, -0.2589, 208.02, 186.24, 122.33, 13.20
62167, 0.16, 0.36, 0.91, -5.10, -6.08, -5.05, 7.80, 35.71, 42.91, -0.5838, -0.3501, -0.6887, -0.2495, 203.59, 198.58, 110.96, 12.32
62202, 0.16, 0.34, 0.94, -4.27, -0.01, -4.85, 8.40, 36.91, 41.41, -0.6019, -0.3339, -0.6779, -0.2582, 197.41, 200.07, 110.28, 12.82
62236, 0.15, 0.35, 0.91, -4.27, -1.11, -5.63, 9.00, 36.46, 42.91, -0.6164, -0.3196, -0.6702, -0.2621, 192.77, 202.60, 108.74, 13.87
62272, 0.15, 0.35, 0.91, 0.34, 0.45, -2.44, 9.45, 37.36, 40.66, -0.6286, -0.3103, -0.6620, -0.2652, 189.09, 209.44, 102.50, 14.20
62307, 0.15, 0.36, 0.91, 1.25, -3.34, -1.58, 9.75, 35.71, 41.56, -0.6362, -0.3110, -0.6547, -0.2643, 188.15, 224.34, 87.62, 15.28
62342, 0.17, 0.36, 0.92, 0.34, -6.27, 0.00, 7.80, 36.46, 41.11, -0.6516, -0.3160, -0.6386, -0.2606, 189.22, 259.13, 52.71, 12.08
62377, 0.16, 0.35, 0.93, -3.32, 0.11, 2.37, 9.75, 36.76, 42.16, -0.6644, -0.3149, -0.6212, -0.2711, 189.98, 290.09, 20.90, 14.86
62412, 0.17, 0.35, 0.94, -4.02, -4.17, 2.56, 9.75, 35.71, 43.66, -0.6731, -0.3139, -0.6064, -0.2841, 191.85, 310.87, 359.03, 15.28
62446, 0.18, 0.34, 0.92, -3.30, -8.87, 3.02, 8.70, 34.81, 42.01, -0.6922, -0.3134, -0.5783, -0.2970, 198.67, 326.12, 342.56, 14.04
62482, 0.17, 0.36, 0.91, 0.60, -4.82, 3.53, 9.75, 37.21, 40.81, -0.7065, -0.3218, -0.5528, -0.3028, 205.14, 326.59, 340.65, 14.69
62516, 0.17, 0.35, 0.92, -2.34, -2.98, 1.37, 9.15, 35.86, 40.96, -0.7155, -0.3222, -0.5354, -0.3125, 209.31, 330.02, 336.18, 14.32
62551, 0.18, 0.36, 0.92, -2.19, 1.05, 1.20, 9.00, 34.96, 41.86, -0.7239, -0.3190, -0.5202, -0.3219, 213.14, 333.55, 331.94, 14.44
62586, 0.16, 0.34, 0.92, 1.22, -2.16, 0.49, 9.00, 37.21, 43.66, -0.7280, -0.3146, -0.5113, -0.3311, 215.37, 336.81, 328.14, 13.60
62621, 0.18, 0.36, 0.91, 1.46, -6.69, 0.04, 10.35, 34.66, 41.56, -0.7373, -0.3222, -0.4939, -0.3296, 219.65, 333.85, 330.36, 16.63
62656, 0.19, 0.34, 0.91, -2.85, -7.08, 0.50, 9.30, 34.66, 42.61, -0.7521, -0.3214, -0.4697, -0.3324, 226.10, 334.06, 329.64, 15.02
62691, 0.18, 0.33, 0.90, -2.24, -5.70, 1.19, 8.40, 35.11, 41.71, -0.7647, -0.3214, -0.4455, -0.3370, 232.23, 334.25, 328.65, 13.46
62726, 0.19, 0.34, 0.93, -0.27, -8.85, 0.85, 9.30, 36.46, 42.16, -0.7758, -0.3254, -0.4221, -0.3377, 237.98, 333.02, 329.05, 14.31
62761, 0.21, 0.35, 0.93, -0.21, -6.49, 0.94, 9.00, 35.26, 41.56, -0.7872, -0.3302, -0.3963, -0.3379, 244.20, 331.69, 329.42, 14.32
62796, 0.20, 0.35, 0.93, -2.08, 0.11, -0.03, 9.15, 34.81, 42.01, -0.7936, -0.3280, -0.3820, -0.3416, 247.71, 332.22, 328.44, 14.73
62831, 0.19, 0.33, 0.93, -0.35, -1.40, 0.53, 9.45, 36.61, 41.71, -0.7989, -0.3216, -0.3702, -0.3482, 250.73, 333.74, 326.65, 14.48
62866, 0.19, 0.35, 0.91, -0.64, -3.92, 0.37, 9.75, 35.71, 43.66, -0.8046, -0.3242, -0.3553, -0.3484, 254.21, 332.97, 326.81, 15.28
62901, 0.19, 0.33, 0.93, -2.15, 0.40, 0.47, 9.90, 36.31, 43.81, -0.8097, -0.3192, -0.3430, -0.3532, 257.30, 333.91, 325.57, 15.26
62936, 0.18, 0.33, 0.93, -1.04, -2.84, 2.63, 9.15, 35.56, 40.21, -0.8132, -0.3167, -0.3303, -0.3596, 260.19, 334.47, 324.32, 14.43
62971, 0.19, 0.33, 0.91, 0.28, -10.40, 3.53, 8.70, 35.86, 43.51, -0.8185, -0.3230, -0.3064, -0.3631, 265.20, 333.10, 324.14, 13.64
63006, 0.21, 0.33, 0.92, 0.85, -9.72, 5.08, 7.65, 35.11, 43.81, -0.8235, -0.3366, -0.2746, -0.3649, 271.49, 330.39, 324.47, 12.30
63040, 0.21, 0.33, 0.93, 3.40, -9.08, 6.82, 7.95, 34.36, 42.01, -0.8245, -0.3492, -0.2469, -0.3707, 276.49, 328.23, 323.97, 13.03
63075, 0.23, 0.35, 0.92, 10.53, -2.53, 7.94, 9.45, 35.11, 42.46, -0.8171, -0.3692, -0.2278, -0.3796, 278.52, 325.38, 323.37, 15.07
63111, 0.22, 0.35, 0.92, 2.90, -1.21, 7.68, 8.55, 35.26, 42.61, -0.8070, -0.3840, -0.2178, -0.3921, 278.50, 323.65, 322.07, 13.63
63146, 0.22, 0.34, 0.88, 14.69, -0.96, 5.09, 9.90, 34.36, 42.46, -0.7964, -0.4007, -0.2075, -0.4027, 278.43, 321.52, 321.14, 16.08
63181, 0.20, 0.39, 0.93, 13.85, -6.63, 0.56, 9.45, 34.36, 43.81, -0.7810, -0.4343, -0.2094, -0.3970, 275.58, 316.26, 323.73, 15.38
63216, 0.24, 0.36, 0.90, -0.91, -8.35, -1.21, 9.15, 34.36, 41.71, -0.7833, -0.4447, -0.1952, -0.3880, 278.77, 314.09, 325.11, 14.92
63250, 0.22, 0.36, 0.90, 1.89, -2.08, -2.35, 9.00, 35.26, 42.16, -0.7900, -0.4440, -0.1826, -0.3815, 282.31, 313.80, 325.55, 14.32
63285, 0.22, 0.36, 0.89, -1.20, 2.47, -2.81, 7.80, 35.71, 43.36, -0.7945, -0.4368, -0.1830, -0.3800, 282.95, 314.81, 325.42, 12.32
63320, 0.21, 0.36, 0.89, -3.85, 3.37, -2.40, 9.15, 35.86, 42.76, -0.8001, -0.4235, -0.1859, -0.3820, 283.23, 316.89, 324.62, 14.32
63355, 0.22, 0.35, 0.92, -5.26, 1.96, -0.45, 9.45, 35.11, 41.41, -0.8077, -0.4061, -0.1824, -0.3866, 285.02, 319.53, 323.10, 15.07
63390, 0.22, 0.36, 0.90, -2.98, -3.37, -0.53, 9.45, 35.86, 42.01, -0.8136, -0.3961, -0.1737, -0.3886, 287.61, 320.85, 322.20, 14.77
63425, 0.23, 0.37, 0.91, -2.28, 0.17, 0.02, 8.25, 36.01, 43.36, -0.8194, -0.3884, -0.1618, -0.3892, 290.83, 321.67, 321.53, 12.91
63460, 0.23, 0.35, 0.90, -5.62, 1.77, 1.68, 7.65, 35.56, 42.01, -0.8230, -0.3753, -0.1565, -0.3967, 292.53, 323.59, 319.92, 12.14
63495, 0.22, 0.33, 0.90, -2.30, -1.05, 1.58, 7.80, 35.26, 41.86, -0.8266, -0.3631, -0.1474, -0.4039, 295.04, 325.22, 318.35, 12.48
63530, 0.23, 0.35, 0.90, -2.21, -5.05, 2.35, 7.05, 35.71, 41.86, -0.8285, -0.3614, -0.1320, -0.4068, 298.30, 325.08, 317.62, 11.17
63565, 0.21, 0.35, 0.91, -0.90, 1.76, -0.02, 8.40, 34.06, 42.46, -0.8301, -0.3559, -0.1253, -0.4105, 299.97, 325.70, 316.83, 13.86
63599, 0.20, 0.32, 0.91, 17.80, -6.10, 1.92, 8.40, 35.11, 40.96, -0.8276, -0.3624, -0.1237, -0.4104, 299.72, 324.81, 317.01, 13.46
63635, 0.27, 0.42, 0.81, 11.57, -24.86, -7.67, 9.00, 34.66, 42.61, -0.8190, -0.4166, -0.1037, -0.3806, 301.71, 316.29, 322.05, 14.56
63670, 0.21, 0.35, 0.93, 4.47, -2.37, -16.33, 6.90, 34.81, 42.01, -0.8291, -0.4226, -0.0939, -0.3538, 305.90, 314.58, 325.27, 11.21
63705, 0.27, 0.36, 0.95, 34.11, -25.55, -32.38, 8.55, 34.66, 42.61, -0.8322, -0.4693, -0.1059, -0.2755, 308.45, 306.61, 336.49, 13.86
63740, 0.23, 0.36, 0.94, 75.63, -22.79, -34.34, 8.25, 33.91, 41.86, -0.7900, -0.5779, -0.1260, -0.1612, 314.65, 288.99, 353.21, 13.68
63775, 0.47, 0.47, 0.87, 138.55, -26.34, -47.09, 6.60, 32.56, 42.76, -0.6355, -0.7557, -0.1582, -0.0021, 336.43, 258.68, 13.97, 11.46
63810, 0.41, 0.62, 0.96, 240.05, -13.26, -53.17, 4.35, 32.26, 43.51, -0.2276, -0.9372, -0.1992, 0.1735, 27.12, 210.66, 27.73, 7.68
63845, 0.30, 0.93, 0.89, 216.33, 38.40, -44.78, 1.80, 32.56, 44.11, 0.3477, -0.8877, -0.1676, 0.2509, 68.38, 139.86, 8.56, 3.17
63880, 0.05, 1.08, 0.49, 77.47, 36.64, -44.56, -4.50, 32.56, 43.06, 0.6660, -0.7146, -0.1254, 0.1737, 49.07, 93.32, 356.72, 352.13
63914, -0.06, 0.66, 0.52, 17.30, 5.53, -33.18, -7.20, 33.91, 42.91, 0.7140, -0.6964, -0.0700, -0.0210, 8.11, 88.83, 7.35, 348.01
63949, 0.11, 1.01, 0.64, 95.17, -36.75, -53.44, -6.75, 34.36, 43.06, 0.8112, -0.5534, -0.1763, -0.0681, 24.32, 70.56, 18.22, 348.88
63984, 0.18, 0.77, 0.56, 14.66, -37.37, -68.95, -7.65, 34.21, 42.91, 0.8492, -0.3912, -0.3276, -0.1360, 53.48, 57.55, 33.08, 347.39
64019, 0.03, 0.81, 0.56, 38.56, -31.62, -85.84, -8.70, 35.26, 42.16, 0.8003, -0.2673, -0.4793, -0.2415, 79.29, 58.91, 56.60, 346.14
64054, 0.08, 0.76, 0.58, 23.63, -4.31, -92.52, -9.45, 32.41, 42.61, 0.7282, -0.0933, -0.5702, -0.3686, 99.22, 59.14, 83.09, 343.74
64089, -0.03, 0.91, 0.49, 47.10, 29.13, -103.15, -10.35, 34.36, 43.51, 0.6450, 0.1325, -0.5773, -0.4829, 121.53, 52.34, 105.78, 343.23
64124, -0.12, 0.91, 0.55, -62.82, 58.15, -108.59, -9.30, 33.61, 43.06, 0.5635, 0.3203, -0.4358, -0.6244, 126.05, 23.83, 110.62, 344.53
64159, -0.17, 0.62, 0.52, -55.47, 74.01, -104.04, -9.60, 34.81, 41.71, 0.4915, 0.4058, -0.1259, -0.7602, 95.60, 342.01, 106.21, 344.58
64194, -0.28, 0.92, 0.68, -18.98, 67.71, -128.78, -7.95, 36.76, 41.86, 0.3036, 0.5237, 0.1249, -0.7861, 96.76, 309.26, 113.72, 347.79
64229, -0.35, 0.82, 0.43, -81.62, 69.34, -146.42, -7.05, 38.11, 41.41, 0.0789, 0.5246, 0.4206, -0.7360, 89.79, 277.77, 128.10, 349.52
64264, -0.41, 0.69, 0.53, -13.60, 98.17, -169.12, -4.80, 40.66, 40.96, -0.2413, 0.4363, 0.6640, -0.5572, 107.54, 243.61, 148.29, 353.27
64299, -0.65, 0.50, 0.69, -6.84, 52.63, -165.35, -4.05, 42.16, 41.71, -0.5410, 0.2546, 0.7478, -0.2886, 145.89, 212.19, 166.49, 354.51
64334, -0.85, 0.63, 0.49, 64.82, 57.07, -169.54, -2.10, 43.81, 40.81, -0.6663, -0.1034, 0.7314, -0.1022, 144.90, 252.40, 252.50, 357.26
64369, -0.65, 0.76, 0.61, 108.74, 65.38, -182.12, -1.35, 43.06, 42.16, -0.6752, -0.5558, 0.4849, -0.0036, 81.22, 263.34, 314.25, 358.20
64403, -0.68, 0.64, 0.85, 104.48, 47.15, -156.74, -3.00, 48.01, 42.01, -0.5742, -0.8106, 0.0845, 0.0779, 25.81, 250.30, 357.20, 356.42
64438, -0.92, 0.47, -0.14, 54.69, 15.15, -104.08, -1.50, 47.26, 40.21, -0.3767, -0.8801, -0.1439, 0.2506, 38.86, 231.22, 27.96, 358.18
64473, -0.81, 0.50, 0.44, 11.14, 34.57, -101.69, -2.10, 48.61, 37.96, -0.2110, -0.8625, -0.3520, 0.2961, 42.46, 217.89, 51.77, 357.53
64508, -0.65, 0.61, 0.38, 39.91, -13.41, -86.40, -2.10, 47.41, 40.51, -0.0830, -0.7818, -0.5178, 0.3373, 52.40, 212.27, 74.74, 357.46
64543, -0.89, 0.55, 0.12, -43.73, -86.27, -74.34, -2.10, 47.41, 39.46, -0.0838, -0.6337, -0.6305, 0.4403, 53.79, 227.86, 101.82, 357.46
64578, -0.58, 0.35, 0.16, -98.94, -122.51, -120.95, -0.45, 47.26, 41.41, -0.2545, -0.3216, -0.7948, 0.4473, 346.58, 241.74, 131.93, 359.45
64613, -0.50, -0.00, 0.58, -158.50, -44.57, -105.82, 1.35, 45.46, 41.71, -0.3034, 0.0892, -0.9233, 0.2179, 286.39, 205.79, 182.33, 1.70
64648, -0.81, -0.13, 0.74, 19.77, -35.23, -55.12, 3.75, 44.11, 41.56, -0.3251, 0.3118, -0.8875, 0.0975, 280.73, 177.79, 219.51, 4.86
64683, -0.67, 0.05, 0.32, 56.31, -106.96, -38.59, 7.65, 42.46, 40.66, -0.5198, 0.3700, -0.7492, 0.1778, 228.87, 163.39, 243.30, 10.22
64718, -0.56, 0.16, 0.36, 26.67, -115.08, -4.26, 5.85, 41.41, 40.96, -0.7408, 0.3871, -0.5209, 0.1730, 230.14, 68.17, 339.71, 8.04
64753, -0.74, -0.03, 0.51, -3.40, -81.73, 43.17, 4.50, 38.26, 41.11, -0.8462, 0.3742, -0.3786, 0.0238, 277.61, 54.85, 341.15, 6.71
64788, -0.69, -0.12, 0.24, -13.62, -87.40, 26.10, 3.90, 38.41, 43.06, -0.8949, 0.3468, -0.2394, -0.1470, 321.90, 46.99, 333.00, 5.80
64823, -0.67, 0.30, 0.66, 53.56, 13.21, 32.73, 3.45, 34.66, 43.96, -0.9128, 0.2620, -0.2335, -0.2088, 323.05, 37.38, 327.93, 5.69
64858, -0.58, 0.23, 0.56, -12.14, -40.51, 34.47, 4.95, 34.21, 44.71, -0.8869, 0.2296, -0.2582, -0.3066, 323.02, 36.61, 315.69, 8.24
64893, -0.81, 0.07, 0.80, -151.10, 30.82, 1.18, 3.30, 37.36, 44.56, -0.8003, 0.4142, -0.2149, -0.3766, 356.34, 55.61, 308.64, 5.05
64927, -0.77, -0.04, 0.70, -60.41, 40.47, 1.02, 5.70, 35.71, 43.36, -0.6837, 0.5988, -0.1639, -0.3836, 27.22, 76.37, 312.13, 9.07
64963, -0.80, -0.07, 0.89, -28.79, -14.26, -30.00, 6.75, 36.46, 42.91, -0.6398, 0.6596, -0.1512, -0.3643, 33.37, 84.97, 315.98, 10.49
64998, -0.51, -0.28, 0.48, -131.27, -80.82, -86.44, 7.50, 36.76, 43.66, -0.5270, 0.7439, 0.1662, -0.3759, 94.51, 103.80, 347.33, 11.53
65033, -0.75, -0.02, 0.79, 74.92, 4.25, -43.99, 9.75, 34.96, 43.66, -0.5373, 0.7129, 0.3229, -0.3145, 105.37, 111.78, 11.66, 15.59
65068, -0.55, 0.16, 0.47, -14.34, -50.55, -15.97, 10.95, 34.06, 42.46, -0.6009, 0.5711, 0.3882, -0.4026, 135.75, 82.95, 353.85, 17.83
65103, -0.63, -0.56, 1.09, -131.49, -47.30, -33.31, 10.80, 31.66, 44.71, -0.4331, 0.6358, 0.5563, -0.3142, 123.62, 154.80, 67.13, 18.84
65137, -0.55, -0.18, 0.72, 158.50, -103.28, -34.78, 10.05, 31.96, 42.91, -0.3598, 0.4925, 0.6460, -0.4589, 132.97, 216.70, 129.88, 17.46
65172, -0.53, 0.23, 0.75, 20.36, -24.65, -10.19, 11.55, 29.41, 40.81, -0.3896, 0.2561, 0.5625, -0.6828, 104.02, 292.54, 203.34, 21.45
65207, -0.45, -0.35, 0.87, -54.53, -39.52, 0.68, 11.85, 30.16, 42.16, -0.3227, 0.2520, 0.6559, -0.6342, 95.96, 271.08, 186.76, 21.46
65242, -0.49, 0.02, 0.80, 106.33, -44.57, 15.20, 12.30, 28.66, 42.61, -0.2869, 0.1980, 0.6021, -0.7183, 78.09, 284.67, 192.93, 23.23
65277, -0.72, -0.29, 2.00, 182.21, -147.05, 25.44, 9.30, 28.36, 42.91, -0.1754, -0.0666, 0.3075, -0.9328, 358.12, 323.33, 201.61, 18.16
65312, -0.58, 0.66, 0.99, 77.95, -55.89, 37.44, 7.35, 25.96, 42.76, 0.0707, -0.3652, -0.1198, -0.9205, 278.11, 21.13, 163.25, 15.81
65347, -0.60, 0.16, 0.85, 26.89, -22.47, 5.00, 3.90, 22.36, 43.06, 0.1216, -0.4338, -0.0867, -0.8886, 262.85, 23.09, 153.88, 9.90
65382, -0.42, 0.21, 0.89, 37.21, -69.21, -9.50, 3.60, 24.46, 44.11, 0.1299, -0.4928, -0.1938, -0.8383, 258.24, 45.89, 139.61, 8.38
65417, -0.23, 0.10, 0.95, 36.76, -9.20, 10.73, 2.25, 23.56, 43.36, 0.1568, -0.5650, -0.2749, -0.7620, 258.43, 70.56, 119.62, 5.46
65452, -0.45, 0.39, 0.98, 60.29, 10.87, -3.66, 0.90, 21.76, 41.56, 0.2557, -0.4934, -0.3426, -0.7575, 290.18, 70.16, 117.78, 2.37
65487, -0.21, 0.17, 0.87, 11.40, -40.93, -17.44, 1.35, 22.36, 41.71, 0.2299, -0.4942, -0.4529, -0.7055, 301.44, 83.33, 117.73, 3.46
65522, -0.57, 0.50, 0.81, -20.53, 37.67, 8.61, -1.05, 21.76, 42.91, 0.2401, -0.4697, -0.4312, -0.7320, 302.55, 77.70, 120.37, 357.24
65557, -0.25, 0.18, 0.86, -35.93, -72.99, -15.02, -0.45, 21.91, 42.01, 0.1976, -0.5103, -0.3441, -0.7630, 280.01, 71.55, 121.58, 358.82
65592, -0.24, 0.12, 0.92, -27.21, -40.09, 7.55, 1.95, 21.46, 43.36, 0.0948, -0.5993, -0.3142, -0.7301, 250.71, 81.63, 117.10, 5.19
65627, -0.27, 0.26, 0.90, -9.45, 4.37, 22.90, 1.05, 20.11, 41.41, 0.0913, -0.6332, -0.2620, -0.7226, 239.72, 82.97, 111.38, 2.99
65662, -0.47, 0.26, 0.96, 2.06, -51.82, 11.31, 3.30, 19.80, 41.41, 0.1204, -0.6572, -0.2307, -0.7073, 238.10, 86.50, 102.74, 9.46
65697, -0.25, 0.28, 0.92, 4.37, -55.85, -14.22, 2.55, 20.41, 42.01, 0.0645, -0.7437, -0.2678, -0.6091, 238.74, 120.61, 76.49, 7.13
65732, -0.24, 0.23, 0.93, -3.56, 9.63, -5.07, 3.45, 19.50, 40.51, 0.0436, -0.7564, -0.2883, -0.5856, 241.21, 127.57, 73.10, 10.03
65767, -0.36, 0.24, 0.98, 4.36, 3.92, 16.02, 1.35, 19.05, 39.91, 0.0592, -0.7401, -0.2850, -0.6063, 240.55, 120.76, 78.27, 4.05
65801, -0.20, 0.22, 0.96, 10.07, 22.17, -18.02, 1.05, 19.05, 40.66, 0.0452, -0.7148, -0.3010, -0.6296, 238.41, 114.60, 86.95, 3.15
65836, -0.29, 0.26, 0.93, 3.76, 6.20, 2.34, 2.55, 18.60, 42.01, 0.0583, -0.6675, -0.3244, -0.6676, 242.81, 101.26, 101.29, 7.81
65871, -0.08, -0.06, 0.78, 8.67, 4.33, -2.43, 0.00, 19.80, 40.96, 0.0734, -0.6618, -0.3292, -0.6695, 246.17, 99.77, 101.98, 0.00
65906, -0.25, 0.23, 1.00, 15.63, 47.24, -8.32, 2.55, 19.05, 40.96, 0.0919, -0.5794, -0.3671, -0.7218, 259.46, 84.71, 119.18, 7.62
65941, -0.48, 0.38, 0.90, 28.12, 59.56, 8.26, 0.90, 20.26, 40.51, 0.1814, -0.4275, -0.3871, -0.7965, 294.54, 66.55, 132.53, 2.54
65976, -0.39, 0.28, 0.88, 5.04, -7.08, 14.19, 0.00, 20.86, 41.71, 0.2322, -0.3927, -0.3909, -0.7994, 306.97, 64.46, 130.72, 0.00
